time_s,mf4_time_s,front_brake_pressure_psi,rear_brake_pressure_linear_psi,rear_brake_pressure_hold_psi
17.869999999983747,483.68645399998377,0.0,0.0,0.0
17.87999999998374,483.69645399998376,0.0,0.0,0.0
17.88999999998373,483.70645399998375,0.0,0.0,0.0
17.89999999998372,483.71645399998374,0.0,0.0,0.0
17.90999999998371,483.72645399998373,0.0,0.0,0.0
17.919999999983702,483.7364539999837,0.0,0.0,0.0
17.929999999983693,483.7464539999837,0.0,0.0,0.0
17.939999999983684,483.7564539999837,0.0,0.0,0.0
17.949999999983675,483.7664539999837,0.0,0.0,0.0
17.959999999983665,483.7764539999837,0.0,0.0,0.0
17.969999999983656,483.7864539999837,0.0,0.0,0.0
17.979999999983647,483.79645399998367,0.0,0.0,0.0
17.989999999983638,483.80645399998366,1.1686956481179547,0.0,0.0
17.99999999998363,483.81645399998365,2.0,0.0,0.0
18.00999999998362,483.82645399998364,2.0,0.0,0.0
18.01999999998361,483.83645399998363,0.9332295745285699,0.0,0.0
18.029999999983602,483.8464539999836,0.0,0.0,0.0
18.039999999983593,483.8564539999836,0.0,0.0,0.0
18.049999999983584,483.8664539999836,0.0,0.0,0.0
18.059999999983575,483.8764539999836,0.0,0.0,0.0
18.069999999983565,483.8864539999836,0.0,0.0,0.0
18.079999999983556,483.8964539999836,0.0,0.0,0.0
18.089999999983547,483.90645399998357,0.0,0.0,0.0
18.099999999983538,483.91645399998356,0.0,0.0,0.0
18.10999999998353,483.92645399998355,0.0,0.0,0.0
18.11999999998352,483.93645399998354,0.0,0.0,0.0
18.12999999998351,483.94645399998353,0.0,0.0,0.0
18.1399999999835,483.9564539999835,0.0,0.0,0.0
18.149999999983493,483.9664539999835,0.0,0.0,0.0
18.159999999983484,483.9764539999835,0.0,0.0,0.0
18.169999999983474,483.9864539999835,0.0,0.0,0.0
18.179999999983465,483.9964539999835,0.0,0.0,0.0
18.189999999983456,484.0064539999835,0.0,0.0,0.0
18.199999999983447,484.01645399998347,0.0,0.0,0.0
18.209999999983438,484.02645399998346,0.0,0.0,0.0
18.21999999998343,484.03645399998345,0.0,0.0,0.0
18.22999999998342,484.04645399998344,0.0,0.0,0.0
18.23999999998341,484.05645399998343,0.0,0.0,0.0
18.2499999999834,484.0664539999834,0.0,0.0,0.0
18.259999999983393,484.0764539999834,0.0,0.0,0.0
18.269999999983384,484.0864539999834,0.0,0.0,0.0
18.279999999983374,484.0964539999834,0.0,0.0,0.0
18.289999999983365,484.1064539999834,0.0,0.0,0.0
18.299999999983356,484.1164539999834,0.0,0.0,0.0
18.309999999983347,484.12645399998337,0.0,0.0,0.0
18.319999999983338,484.13645399998336,0.0,0.0,0.0
18.32999999998333,484.14645399998335,0.0,0.0,0.0
18.33999999998332,484.15645399998334,0.0,0.0,0.0
18.34999999998331,484.16645399998333,0.0,0.0,0.0
18.3599999999833,484.1764539999833,0.0,0.0,0.0
18.369999999983293,484.1864539999833,0.0,0.0,0.0
18.379999999983283,484.1964539999833,0.0,0.0,0.0
18.389999999983274,484.2064539999833,0.0,0.0,0.0
18.399999999983265,484.2164539999833,0.0,0.0,0.0
18.409999999983256,484.2264539999833,0.0,0.0,0.0
18.419999999983247,484.23645399998327,0.0,0.0,0.0
18.429999999983238,484.24645399998326,0.0,0.0,0.0
18.43999999998323,484.25645399998325,0.0,0.0,0.0
18.44999999998322,484.26645399998324,0.0,0.0,0.0
18.45999999998321,484.27645399998323,0.0,0.0,0.0
18.4699999999832,484.2864539999832,0.0,0.0,0.0
18.479999999983193,484.2964539999832,0.0,0.0,0.0
18.489999999983183,484.3064539999832,0.0,0.0,0.0
18.499999999983174,484.3164539999832,0.0,0.0,0.0
18.509999999983165,484.3264539999832,0.0,0.0,0.0
18.519999999983156,484.3364539999832,0.0,0.0,0.0
18.529999999983147,484.34645399998317,0.0,0.0,0.0
18.539999999983138,484.35645399998316,0.0,0.0,0.0
18.54999999998313,484.36645399998315,0.0,0.0,0.0
18.55999999998312,484.37645399998314,0.0,0.0,0.0
18.56999999998311,484.38645399998313,0.0,0.0,0.0
18.5799999999831,484.3964539999831,0.0,0.0,0.0
18.589999999983092,484.4064539999831,0.0,0.0,0.0
18.599999999983083,484.4164539999831,0.0,0.0,0.0
18.609999999983074,484.4264539999831,0.0,0.0,0.0
18.619999999983065,484.4364539999831,0.0,0.0,0.0
18.629999999983056,484.4464539999831,0.0,0.0,0.0
18.639999999983047,484.45645399998307,0.0,0.0,0.0
18.649999999983038,484.46645399998306,0.0,0.0,0.0
18.65999999998303,484.47645399998305,0.0,0.0,0.0
18.66999999998302,484.48645399998304,0.0,0.0,0.0
18.67999999998301,484.49645399998303,0.0,0.0,0.0
18.689999999983,484.506453999983,0.0,0.0,0.0
18.699999999982992,484.516453999983,0.0,0.0,0.0
18.709999999982983,484.526453999983,0.0,0.0,0.0
18.719999999982974,484.536453999983,0.0,0.0,0.0
18.729999999982965,484.546453999983,0.0,0.0,0.0
18.739999999982956,484.556453999983,0.0,0.0,0.0
18.749999999982947,484.56645399998297,0.0,0.0,0.0
18.759999999982938,484.57645399998296,0.0,0.0,0.0
18.76999999998293,484.58645399998295,0.0,0.0,0.0
18.77999999998292,484.59645399998294,0.0,0.0,0.0
18.78999999998291,484.60645399998293,0.0,0.0,0.0
18.7999999999829,484.6164539999829,0.0,0.0,0.0
18.809999999982892,484.6264539999829,0.0,0.0,0.0
18.819999999982883,484.6364539999829,0.0,0.0,0.0
18.829999999982874,484.6464539999829,0.0,0.0,0.0
18.839999999982865,484.6564539999829,0.0,0.0,0.0
18.849999999982856,484.6664539999829,0.0,0.0,0.0
18.859999999982847,484.67645399998287,0.0,0.0,0.0
18.869999999982838,484.68645399998286,0.0,0.0,0.0
18.87999999998283,484.69645399998285,0.0,0.0,0.0
18.88999999998282,484.70645399998284,0.0,0.0,0.0
18.89999999998281,484.71645399998283,0.0,0.0,0.0
18.9099999999828,484.7264539999828,0.0,0.0,0.0
18.919999999982792,484.7364539999828,0.0,0.0,0.0
18.929999999982783,484.7464539999828,0.0,0.0,0.0
18.939999999982774,484.7564539999828,0.0,0.0,0.0
18.949999999982765,484.7664539999828,0.0,0.0,0.0
18.959999999982756,484.7764539999828,0.0,0.0,0.0
18.969999999982747,484.78645399998277,0.0,0.0,0.0
18.979999999982738,484.79645399998276,0.0,0.0,0.0
18.98999999998273,484.80645399998275,0.0,0.0,0.0
18.99999999998272,484.81645399998274,0.0,0.0,0.0
19.00999999998271,484.82645399998273,0.0,0.0,0.0
19.0199999999827,484.8364539999827,0.0,0.0,0.0
19.029999999982692,484.8464539999827,0.0,0.0,0.0
19.039999999982683,484.8564539999827,0.0,0.0,0.0
19.049999999982674,484.8664539999827,0.0,0.0,0.0
19.059999999982665,484.8764539999827,0.0,0.0,0.0
19.069999999982656,484.8864539999827,0.0,0.0,0.0
19.079999999982647,484.89645399998267,0.0,0.0,0.0
19.089999999982638,484.90645399998266,0.0,0.0,0.0
19.09999999998263,484.91645399998265,0.0,0.0,0.0
19.10999999998262,484.92645399998264,0.0,0.0,0.0
19.11999999998261,484.93645399998263,0.0,0.0,0.0
19.1299999999826,484.9464539999826,0.0,0.0,0.0
19.139999999982592,484.9564539999826,0.0,0.0,0.0
19.149999999982583,484.9664539999826,0.0,0.0,0.0
19.159999999982574,484.9764539999826,0.0,0.0,0.0
19.169999999982565,484.9864539999826,0.0,0.0,0.0
19.179999999982556,484.9964539999826,0.0,0.0,0.0
19.189999999982547,485.00645399998257,0.0,0.0,0.0
19.199999999982538,485.01645399998256,0.0,0.0,0.0
19.20999999998253,485.02645399998255,0.0,0.0,0.0
19.21999999998252,485.03645399998254,0.0,0.0,0.0
19.22999999998251,485.04645399998253,0.0,0.0,0.0
19.2399999999825,485.0564539999825,0.0,0.0,0.0
19.249999999982492,485.0664539999825,0.0,0.0,0.0
19.259999999982483,485.0764539999825,0.0,0.0,0.0
19.269999999982474,485.0864539999825,0.0,0.0,0.0
19.279999999982465,485.0964539999825,0.0,0.0,0.0
19.289999999982456,485.1064539999825,0.0,0.0,0.0
19.299999999982447,485.11645399998247,0.0,0.0,0.0
19.309999999982438,485.12645399998246,0.0,0.0,0.0
19.31999999998243,485.13645399998245,0.0,0.0,0.0
19.32999999998242,485.14645399998244,0.0,0.0,0.0
19.33999999998241,485.15645399998243,0.0,0.0,0.0
19.3499999999824,485.1664539999824,0.0,0.0,0.0
19.359999999982392,485.1764539999824,0.0,0.0,0.0
19.369999999982383,485.1864539999824,0.0,0.0,0.0
19.379999999982374,485.1964539999824,0.0,0.0,0.0
19.389999999982365,485.2064539999824,0.0,0.0,0.0
19.399999999982356,485.2164539999824,0.0,0.0,0.0
19.409999999982347,485.22645399998237,0.0,0.0,0.0
19.419999999982338,485.23645399998236,0.0,0.0,0.0
19.42999999998233,485.24645399998235,0.0,0.0,0.0
19.43999999998232,485.25645399998234,0.0,0.0,0.0
19.44999999998231,485.26645399998233,0.0,0.0,0.0
19.4599999999823,485.2764539999823,0.0,0.0,0.0
19.469999999982292,485.2864539999823,0.0,0.0,0.0
19.479999999982283,485.2964539999823,0.0,0.0,0.0
19.489999999982274,485.3064539999823,0.0,0.0,0.0
19.499999999982265,485.3164539999823,0.0,0.0,0.0
19.509999999982256,485.3264539999823,0.0,0.0,0.0
19.519999999982247,485.33645399998227,0.0,0.0,0.0
19.529999999982238,485.34645399998226,0.0,0.0,0.0
19.53999999998223,485.35645399998225,0.0,0.0,0.0
19.54999999998222,485.36645399998224,0.0,0.0,0.0
19.55999999998221,485.37645399998223,0.0,0.0,0.0
19.5699999999822,485.3864539999822,0.0,0.0,0.0
19.579999999982192,485.3964539999822,0.0,0.0,0.0
19.589999999982183,485.4064539999822,0.0,0.0,0.0
19.599999999982174,485.4164539999822,0.0,0.0,0.0
19.609999999982165,485.4264539999822,0.0,0.0,0.0
19.619999999982156,485.4364539999822,0.0,0.0,0.0
19.629999999982147,485.44645399998217,0.0,0.0,0.0
19.639999999982138,485.45645399998216,0.0,0.0,0.0
19.64999999998213,485.46645399998215,0.0,0.0,0.0
19.65999999998212,485.47645399998214,0.0,0.0,0.0
19.66999999998211,485.48645399998213,0.0,0.0,0.0
19.6799999999821,485.4964539999821,0.0,0.0,0.0
19.689999999982092,485.5064539999821,0.0,0.0,0.0
19.699999999982083,485.5164539999821,0.0,0.0,0.0
19.709999999982074,485.5264539999821,0.0,0.0,0.0
19.719999999982065,485.5364539999821,0.0,0.0,0.0
19.729999999982056,485.5464539999821,0.0,0.0,0.0
19.739999999982047,485.55645399998207,0.0,0.0,0.0
19.749999999982037,485.56645399998206,0.0,0.0,0.0
19.75999999998203,485.57645399998205,0.0,0.0,0.0
19.76999999998202,485.58645399998204,0.0,0.0,0.0
19.77999999998201,485.59645399998203,0.0,0.0,0.0
19.789999999982,485.606453999982,0.0,0.0,0.0
19.799999999981992,485.616453999982,0.0,0.0,0.0
19.809999999981983,485.626453999982,0.0,0.0,0.0
19.819999999981974,485.636453999982,0.0,0.0,0.0
19.829999999981965,485.646453999982,0.0,0.0,0.0
19.839999999981956,485.656453999982,0.0,0.0,0.0
19.849999999981947,485.66645399998197,0.0,0.0,0.0
19.859999999981937,485.67645399998196,0.0,0.0,0.0
19.86999999998193,485.68645399998195,0.0,0.0,0.0
19.87999999998192,485.69645399998194,0.0,0.0,0.0
19.88999999998191,485.70645399998193,0.0,0.0,0.0
19.8999999999819,485.7164539999819,0.0,0.0,0.0
19.909999999981892,485.7264539999819,0.0,0.0,0.0
19.919999999981883,485.7364539999819,0.0,0.0,0.0
19.929999999981874,485.7464539999819,0.0,0.0,0.0
19.939999999981865,485.7564539999819,0.0,0.0,0.0
19.949999999981856,485.7664539999819,0.0,0.0,0.0
19.959999999981846,485.77645399998187,0.0,0.0,0.0
19.969999999981837,485.78645399998186,0.0,0.0,0.0
19.97999999998183,485.79645399998185,0.0,0.0,0.0
19.98999999998182,485.80645399998184,0.0,0.0,0.0
19.99999999998181,485.81645399998183,0.0,0.0,0.0
20.0099999999818,485.8264539999818,0.0,0.0,0.0
20.019999999981792,485.8364539999818,0.0,0.0,0.0
20.029999999981783,485.8464539999818,0.0,0.0,0.0
20.039999999981774,485.8564539999818,0.0,0.0,0.0
20.049999999981765,485.8664539999818,0.0,0.0,0.0
20.059999999981756,485.8764539999818,0.0,0.0,0.0
20.069999999981746,485.88645399998177,0.0,0.0,0.0
20.079999999981737,485.89645399998176,0.0,0.0,0.0
20.08999999998173,485.90645399998175,0.0,0.0,0.0
20.09999999998172,485.91645399998174,0.0,0.0,0.0
20.10999999998171,485.92645399998173,0.0,0.0,0.0
20.1199999999817,485.9364539999817,0.0,0.0,0.0
20.129999999981692,485.9464539999817,0.0,0.0,0.0
20.139999999981683,485.9564539999817,0.0,0.0,0.0
20.149999999981674,485.9664539999817,0.0,0.0,0.0
20.159999999981665,485.9764539999817,0.0,0.0,0.0
20.169999999981655,485.9864539999817,0.0,0.0,0.0
20.179999999981646,485.99645399998167,0.0,0.0,0.0
20.189999999981637,486.00645399998166,0.0,0.0,0.0
20.199999999981628,486.01645399998165,0.0,0.0,0.0
20.20999999998162,486.02645399998164,0.0,0.0,0.0
20.21999999998161,486.03645399998163,0.0,0.0,0.0
20.2299999999816,486.0464539999816,0.0,0.0,0.0
20.239999999981592,486.0564539999816,0.0,0.0,0.0
20.249999999981583,486.0664539999816,0.0,0.0,0.0
20.259999999981574,486.0764539999816,0.0,0.0,0.0
20.269999999981565,486.0864539999816,0.0,0.0,0.0
20.279999999981555,486.0964539999816,0.0,0.0,0.0
20.289999999981546,486.10645399998157,0.0,0.0,0.0
20.299999999981537,486.11645399998156,0.0,0.0,0.0
20.309999999981528,486.12645399998155,0.0,0.0,0.0
20.31999999998152,486.13645399998154,0.0,0.0,0.0
20.32999999998151,486.14645399998153,0.0,0.0,0.0
20.3399999999815,486.1564539999815,0.0,0.0,0.0
20.349999999981492,486.1664539999815,0.0,0.0,0.0
20.359999999981483,486.1764539999815,0.0,0.0,0.0
20.369999999981474,486.1864539999815,0.0,0.0,0.0
20.379999999981464,486.1964539999815,0.0,0.0,0.0
20.389999999981455,486.2064539999815,0.0,0.0,0.0
20.399999999981446,486.21645399998147,0.0,0.0,0.0
20.409999999981437,486.22645399998146,0.0,0.0,0.0
20.419999999981428,486.23645399998145,0.0,0.0,0.0
20.42999999998142,486.24645399998144,0.0,0.0,0.0
20.43999999998141,486.25645399998143,0.0,0.0,0.0
20.4499999999814,486.2664539999814,0.0,0.0,0.0
20.45999999998139,486.2764539999814,0.0,0.0,0.0
20.469999999981383,486.2864539999814,0.0,0.0,0.0
20.479999999981374,486.2964539999814,0.0,0.0,0.0
20.489999999981364,486.3064539999814,0.0,0.0,0.0
20.499999999981355,486.3164539999814,0.0,0.0,0.0
20.509999999981346,486.32645399998137,0.0,0.0,0.0
20.519999999981337,486.33645399998136,0.0,0.0,0.0
20.529999999981328,486.34645399998135,0.0,0.0,0.0
20.53999999998132,486.35645399998134,0.0,0.0,0.0
20.54999999998131,486.36645399998133,0.0,0.0,0.0
20.5599999999813,486.3764539999813,0.0,0.0,0.0
20.56999999998129,486.3864539999813,0.0,0.0,0.0
20.579999999981283,486.3964539999813,0.0,0.0,0.0
20.589999999981274,486.4064539999813,0.0,0.0,0.0
20.599999999981264,486.4164539999813,0.0,0.0,0.0
20.609999999981255,486.4264539999813,0.0,0.0,0.0
20.619999999981246,486.43645399998127,0.0,0.0,0.0
20.629999999981237,486.44645399998126,0.0,0.0,0.0
20.639999999981228,486.45645399998125,0.0,0.0,0.0
20.64999999998122,486.46645399998124,0.0,0.0,0.0
20.65999999998121,486.47645399998123,0.0,0.0,0.0
20.6699999999812,486.4864539999812,0.0,0.0,0.0
20.67999999998119,486.4964539999812,0.0,0.0,0.0
20.689999999981183,486.5064539999812,0.0,0.0,0.0
20.699999999981173,486.5164539999812,0.0,0.0,0.0
20.709999999981164,486.5264539999812,0.0,0.0,0.0
20.719999999981155,486.5364539999812,0.0,0.0,0.0
20.729999999981146,486.54645399998117,0.0,0.0,0.0
20.739999999981137,486.55645399998116,0.0,0.0,0.0
20.749999999981128,486.56645399998115,0.0,0.0,0.0
20.75999999998112,486.57645399998114,0.0,0.0,0.0
20.76999999998111,486.58645399998113,0.0,0.0,0.0
20.7799999999811,486.5964539999811,0.0,0.0,0.0
20.78999999998109,486.6064539999811,0.0,0.0,0.0
20.799999999981083,486.6164539999811,0.0,0.0,0.0
20.809999999981073,486.6264539999811,0.0,0.0,0.0
20.819999999981064,486.6364539999811,0.0,0.0,0.0
20.829999999981055,486.6464539999811,0.0,0.0,0.0
20.839999999981046,486.65645399998107,0.0,0.0,0.0
20.849999999981037,486.66645399998106,0.0,0.0,0.0
20.859999999981028,486.67645399998105,0.0,0.0,0.0
20.86999999998102,486.68645399998104,0.0,0.0,0.0
20.87999999998101,486.69645399998103,0.0,0.0,0.0
20.889999999981,486.706453999981,0.0,0.0,0.0
20.89999999998099,486.716453999981,0.0,0.0,0.0
20.909999999980982,486.726453999981,0.0,0.0,0.0
20.919999999980973,486.736453999981,0.0,0.0,0.0
20.929999999980964,486.746453999981,0.0,0.0,0.0
20.939999999980955,486.756453999981,0.0,0.0,0.0
20.949999999980946,486.76645399998097,0.0,0.0,0.0
20.959999999980937,486.77645399998096,0.0,0.0,0.0
20.969999999980928,486.78645399998095,0.0,0.0,0.0
20.97999999998092,486.79645399998094,0.0,0.0,0.0
20.98999999998091,486.80645399998093,0.0,0.0,0.0
20.9999999999809,486.8164539999809,0.0,0.0,0.0
21.00999999998089,486.8264539999809,0.0,0.0,0.0
21.019999999980882,486.8364539999809,0.0,0.0,0.0
21.029999999980873,486.8464539999809,0.0,0.0,0.0
21.039999999980864,486.8564539999809,0.0,0.0,0.0
21.049999999980855,486.8664539999809,0.0,0.0,0.0
21.059999999980846,486.87645399998087,0.0,0.0,0.0
21.069999999980837,486.88645399998086,0.0,0.0,0.0
21.079999999980828,486.89645399998085,0.0,0.0,0.0
21.08999999998082,486.90645399998084,0.0,0.0,0.0
21.09999999998081,486.91645399998083,0.0,0.0,0.0
21.1099999999808,486.9264539999808,0.0,0.0,0.0
21.11999999998079,486.9364539999808,0.0,0.0,0.0
21.129999999980782,486.9464539999808,0.0,0.0,0.0
21.139999999980773,486.9564539999808,0.0,0.0,0.0
21.149999999980764,486.9664539999808,0.0,0.0,0.0
21.159999999980755,486.9764539999808,0.0,0.0,0.0
21.169999999980746,486.98645399998077,0.0,0.0,0.0
21.179999999980737,486.99645399998076,0.0,0.0,0.0
21.189999999980728,487.00645399998075,0.0,0.0,0.0
21.19999999998072,487.01645399998074,0.0,0.0,0.0
21.20999999998071,487.02645399998073,0.0,0.0,0.0
21.2199999999807,487.0364539999807,0.0,0.0,0.0
21.22999999998069,487.0464539999807,0.0,0.0,0.0
21.239999999980682,487.0564539999807,0.0,0.0,0.0
21.249999999980673,487.0664539999807,0.0,0.0,0.0
21.259999999980664,487.0764539999807,0.0,0.0,0.0
21.269999999980655,487.0864539999807,0.0,0.0,0.0
21.279999999980646,487.09645399998067,0.0,0.0,0.0
21.289999999980637,487.10645399998066,0.0,0.0,0.0
21.299999999980628,487.11645399998065,0.0,0.0,0.0
21.30999999998062,487.12645399998064,0.0,0.0,0.0
21.31999999998061,487.13645399998063,0.0,0.0,0.0
