time_s,mf4_time_s,gps_speed_mps,gps_latitude_deg,gps_longitude_deg,gps_distance_trip_m,accel_x_mps2,accel_y_mps2,accel_z_mps2,angular_rate_x_degps,angular_rate_y_degps,angular_rate_z_degps,motor_rpm,torque_command_nm,torque_feedback_nm,apps_percent,brake_pressure_psi,battery_power_kw,battery_voltage_v,battery_current_a,battery_soc_percent
4.949449999999999,37.738054,0.458,42.068717999989886,-84.23674,nan,3.125,-0.375,8.997249443207126,0.49449888641425205,0.25,-0.75,89.0,0.0,-0.19486666666660069,0.6000000000000001,0.0,0.0,445.7696576942108,0.01822325581395319,98.17
5.34545,38.134054,0.51,42.06871599998989,-84.23674,nan,2.876952581926515,-0.25,9.0,0.24609483614696998,0.25,-0.75,102.02524590163965,0.0,0.09747540983603449,0.6000000000000001,0.0,0.0,445.8901605151065,0.01,98.17
5.54345,38.332054,0.531,42.068714999989936,-84.23674,nan,2.875,-0.3730449608486996,9.1230449608487,0.003910078302600817,0.25,-0.5039100783026008,108.0,0.0,-0.08990163934413795,0.6000000000000001,0.0,0.0,445.85876652496296,0.01,98.17
5.742199999999997,38.530803999999996,0.555,42.06871399998986,-84.23674000001013,nan,2.997990947950715,-0.375,9.002009052049285,0.0,0.25,-0.5,111.0,0.0,0.06589090909045586,0.6000000000000001,0.0,0.0,445.52006036615535,0.01,98.17
5.939450000000001,38.728054,0.606,42.0687129999899,-84.23674100001011,nan,3.0,-0.4971079788572871,9.122107978857287,0.24421595771457416,0.25,-0.5,117.0,0.0,0.2952727272727091,0.6000000000000001,0.0,0.0,445.33488862512365,0.01,98.17
6.137450000000001,38.926054,0.633,42.0687119999899,-84.23674200002021,nan,3.0,-0.3770945602440257,9.125,0.004189120488051423,0.4958108795119486,-0.5,122.0,0.0,0.29441379310285876,0.6000000000000001,0.0,0.0,445.5655101733531,0.02,98.17
6.3354,39.124004,0.681,42.068710999989904,-84.236744,nan,3.0,-0.2520192064695449,9.247980793530456,0.24596158706091026,0.25403841293908974,-0.7459615870609102,127.50064516129041,0.0,0.00025806451616511294,0.6000000000000001,0.0,0.0,446.03309854671284,0.02,98.17
6.5334,39.322004,0.739,42.06870999998993,-84.23674400001005,nan,2.877017676767674,-0.37298232323232605,9.004035353535349,0.25,0.25,-0.5040353535353479,129.0504918032793,0.0,0.4798032786882759,0.6000000000000001,0.0,0.0,446.2476268449728,0.02,98.17
6.732349999999997,39.520953999999996,0.724,42.06870899998984,-84.236745,nan,2.9981157232704385,-0.375,9.0,0.25,0.25,-0.7462314465408767,135.3513333333321,0.0,-0.345933333332469,0.6000000000000001,0.0,0.0,446.53970704950495,0.0017101939333669415,98.17
6.929449999999996,39.718053999999995,0.776,42.06870799998988,-84.236745,nan,2.755351651121757,-0.25267582556087853,9.0,0.25,0.005351651121757034,-0.75,136.0,0.0,-0.18460000000051255,0.6000000000000001,0.0,0.0,446.7183934883721,0.027762772277227697,98.17
7.127449999999996,39.916053999999995,0.746,42.06870699997979,-84.2367450000101,nan,2.75,-0.37290916011164305,8.877090839888357,0.4958183202232861,0.0,-0.75,138.05850746268737,0.0,0.09414925373126351,0.6000000000000001,0.0,0.0,446.58519613670137,0.03,98.17
7.3254499999999965,40.114053999999996,0.802,42.06870499998989,-84.23674600000001,nan,2.8730123831185232,-0.49801238311852347,9.24403714935557,0.5,0.24602476623704692,-0.9960247662370469,135.0,0.0,-0.38959999999998013,0.6000000000000001,0.0,0.0,446.56528363816113,0.02,98.17
7.523449999999997,40.312053999999996,0.838,42.06870399998996,-84.23674600001004,nan,2.751986111111112,-0.5,9.003972222222224,0.007944444444446919,0.25,-1.0,134.0,0.0,-0.026754098360186447,0.6000000000000001,0.0,0.0,446.50393888284725,0.023409145129225123,98.17
7.722699999999996,40.511303999999996,0.78,42.06870299997982,-84.23674700000001,nan,2.75,-0.37685003767897607,8.876850037678976,0.24629992464204792,0.0037000753579520818,-1.4925998492840957,132.0,0.0,-0.04764179104478942,0.6000000000000001,0.0,0.0,446.38829821958456,0.01,98.17
7.920899999999996,40.709503999999995,0.862,42.06870099998983,-84.23674700000001,nan,2.873142028254288,-0.375,9.244426084762862,-0.2425681130171507,0.24628405650857535,-2.238852169525726,129.51017543859575,0.0,0.1428771929829754,0.6000000000000001,0.0,0.0,446.40822574257425,0.02177714002968757,98.17
8.117449999999998,40.906054,0.766,42.0686999999899,-84.23674700001011,nan,2.7528677769366627,-0.375,9.127867776936663,-0.49426444612667453,0.49426444612667453,-2.9827933383800236,127.96682926829324,0.0,0.0033170731706764762,0.6000000000000001,0.0,0.0,446.1275460998517,0.01,98.17
8.315449999999998,41.104054,0.757,42.0686989999798,-84.2367480000101,nan,2.75,-0.375,9.0020002543235,-0.9919989827059996,0.5,-3.0,134.0,0.0,-0.0997446808512549,0.6000000000000001,0.0,0.0,445.80764535980154,0.015069116186693286,98.17
8.513649999999998,41.302254,0.724,42.06869699998988,-84.23674900001011,nan,2.75,-0.4981401515151506,9.12314015151515,-0.5074393939393975,0.25371969696969876,-3.4925606060606023,133.1180000000005,0.0,-0.047200000000200845,0.6000000000000001,0.0,0.0,445.744765,0.009161251862890995,98.17
8.711649999999999,41.500254,0.727,42.06869599998992,-84.23675000001008,nan,2.75,-0.3768598484848494,9.00185984848485,-0.5,0.49628030303030124,-3.7462803030303014,132.1180000000005,0.0,0.0,0.6000000000000001,0.0,0.0,445.5543676953512,0.0,98.17
8.910249999999998,41.698854,0.748,42.06869499998986,-84.23675100001013,nan,2.75,-0.2518542296072517,9.0,-0.5,0.7462915407854966,-3.5037084592145034,125.7055172413801,0.0,0.029448275861991238,0.6000000000000001,0.0,0.0,445.6736123183391,0.013783778437191009,98.17
9.10765,41.896254,0.76,42.06869399998988,-84.23675200001013,nan,2.75,-0.25,9.12220588235294,-0.2555882352941195,0.5055882352941194,-3.5,120.43735537190045,0.0,0.1312066115701373,0.6000000000000001,0.0,0.0,444.8312184463137,0.01,98.17
9.30545,42.094054,0.768,42.068692999989906,-84.23675300002019,nan,2.75,-0.37299872773536835,9.125,-0.4959974554707367,0.2540025445292633,-3.5,121.0,0.0,-0.2934193548385994,0.6000000000000001,0.0,0.0,445.0419231928607,0.02,98.17
9.50365,42.292254,0.755,42.068691999989895,-84.2367550000101,nan,2.626890936632161,-0.375,9.125,-0.7462181267356778,0.25,-3.253781873264322,118.93377049180279,0.0,0.8470163934422368,0.6000000000000001,0.0,0.0,445.03131826086957,0.02,98.17
9.70165,42.490254,0.6990000000000001,42.068690999989904,-84.23675600001009,nan,2.625,-0.25186031826218386,9.125,-0.75,0.4962793634756323,-2.7574412730487357,114.1324590163944,0.0,0.2470163934422368,0.6000000000000001,0.0,0.0,445.1465415323777,0.027878991596638182,98.17
9.899799999999999,42.688404,0.676,42.06868999998995,-84.23675700001006,nan,2.6246275283670433,-0.375,9.000372471632957,-0.5,0.49925505673408643,-2.75,108.0,0.0,0.046169491525217494,0.6000000000000001,0.0,0.0,445.39858084116776,0.018266930693069054,98.17
10.098749999999995,42.887353999999995,0.729,42.068688999989845,-84.23675800001017,nan,2.50194005920079,-0.375,9.12305994079921,-0.5,0.2538801184015799,-2.75,100.50133333333234,0.0,0.1506666666661677,0.6000000000000001,0.0,0.0,445.74686205052006,0.008592269573835576,98.17
10.295650000000002,43.084254,0.622,42.068687999989876,-84.23675900002021,nan,2.5,-0.375,9.247412180945162,-0.2551756381096752,0.25,-2.5051756381096753,91.86967741935366,0.0,0.11303225806463414,0.6000000000000001,0.0,0.0,445.65386608695655,0.0,98.17
10.493649999999995,43.282253999999995,0.536,42.06868699998988,-84.2367610000101,nan,2.3768707137414284,-0.375,9.25,-0.25,0.25,-2.253741427482857,79.0,0.0,-0.13120661157048963,0.6000000000000001,0.0,0.0,446.00234259496796,0.0004888011840155627,98.17
10.691649999999996,43.480253999999995,0.47500000000000003,42.068685999999985,-84.2367620000101,nan,2.2518598484848495,-0.2518598484848494,9.12685984848485,-0.25,0.25,-2.0037196969696986,68.0,0.0,-0.13245901639207844,0.6000000000000001,0.0,0.0,445.9152722255193,6.963402571700405e-05,98.17
10.889649999999996,43.678253999999995,0.47400000000000003,42.06868599998994,-84.23676300000001,nan,2.3731090633678344,-0.37310906336783445,9.248109063367835,-0.25,0.25,-1.753781873264331,54.0,0.0,0.11324590163922328,0.6000000000000001,0.0,0.0,445.49303587608904,0.00042158979391595727,98.17
11.088699999999996,43.877303999999995,0.327,42.06868499999999,-84.23676300001017,nan,2.4998433520122236,-0.375,9.125156647987776,-0.00031329597555296296,0.25,-1.250626591951106,43.48466666666511,0.0,0.09386666666604643,0.6000000000000001,0.0,0.0,446.1602843851852,0.02933866666666616,98.17
11.285649999999997,44.074253999999996,0.307,42.06868499998989,-84.23676400001011,nan,2.5,-0.375,9.247511210762331,0.24502242152466264,0.004977578475337363,-1.0049775784753374,40.0,0.0,-0.13266666666732352,0.6000000000000001,0.0,0.0,445.8557704011887,0.02,98.17
11.483699999999999,44.272304,0.244,42.06868399999999,-84.236765,nan,2.3777073355180214,-0.375,9.127707335518021,0.005414671036043067,0.24458532896395693,-1.0,34.0,0.0,0.36380000000068496,0.6000000000000001,0.0,0.0,445.90884790882063,0.02,98.17
11.6817,44.470304,0.23900000000000002,42.06868399999999,-84.236765,nan,2.499905855042558,-0.375,9.125,0.0,0.25,-1.0,11.83475409836095,0.0,0.2339016393443803,0.6000000000000001,0.0,0.0,445.4323147774481,0.02,98.17
11.879649999999998,44.668254,0.161,42.06868399998989,-84.236765,nan,2.3768650398406392,-0.375,9.125,0.0,0.25,-1.0,4.0,0.0,-0.3881212121210568,0.6000000000000001,0.0,0.0,445.7561516831683,0.00470217821782236,98.17
12.077649999999998,44.866254,0.1,42.06868299999999,-84.23676500001004,nan,2.4980464411913177,-0.375,9.125,0.24609288238263582,0.25,-0.7539071176173642,8.130322580646043,0.0,-0.047870967741582955,0.6000000000000001,0.0,0.0,445.5754301636093,0.007253743182945117,98.17
12.277000000000001,45.065604,0.06,42.06868299999999,-84.236766,nan,2.6254152908305843,-0.375,9.000415290830585,0.24916941833883113,0.25,-0.9991694183388311,-3.0,0.0,-0.10962500000034722,0.6000000000000001,0.0,0.0,445.58836168316833,0.01699693221177671,98.17
12.473799999999997,45.262404,0.056,42.06868299999999,-84.236766,nan,2.75,-0.375,9.125,0.0007497517378297037,0.25,-0.7507497517378297,2.0,0.0,-0.014175438596377682,0.6000000000000001,0.0,0.0,445.6004692924295,0.006479761312779789,98.17
12.67165,45.460254,0.029,42.06868299999999,-84.236766,nan,2.75,-0.375,9.125,0.24634309831181547,0.25,-0.9963430983118154,0.0,0.0,-0.08653333333322787,0.6000000000000001,0.0,0.0,445.3831861515602,0.006028132738979754,98.17
12.86985,45.658454,0.017,42.06868299999999,-84.236766,nan,2.75,-0.375,9.125,0.25,0.25,-0.9991887869015079,0.0,0.0,-0.014428571428681997,0.6000000000000001,0.0,0.0,445.50023244312564,0.015643323442136446,98.17
13.06765,45.856254,0.035,42.06868299999999,-84.2367659999899,nan,2.75,-0.375,9.125,0.25,0.25,-0.7538402381543032,0.0,0.0,-0.17588059701476888,0.6000000000000001,0.0,0.0,446.17954015873016,0.014776388888888471,98.17
13.26565,46.054254,0.024,42.06868299999999,-84.236765,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,-0.05673333333338607,0.6000000000000001,0.0,0.0,445.61768752847945,0.03,98.17
13.463799999999999,46.252404,0.036000000000000004,42.06868299999999,-84.236765,nan,2.75,-0.375,9.000380161127897,0.25,0.25,-0.7507603222557939,1.0,0.0,0.0,0.6000000000000001,0.0,0.0,445.63858190429204,0.014413609467455457,98.17
13.662399999999998,46.451004,0.053,42.06868299999999,-84.236765,nan,2.75,-0.375,9.125,0.25,0.25,-0.999235055724414,0.0,0.0,0.30000000000000004,0.6000000000000001,0.0,0.0,445.890649807217,0.01811744933267443,98.17
13.859850000000002,46.648454,0.039,42.06868299998989,-84.236765,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,0.055724137931534655,0.6000000000000001,0.0,0.0,445.93175508424184,0.03,98.17
14.057850000000002,46.846454,0.044,42.068681999999995,-84.236765,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,445.86016738248395,0.013178613861386555,98.17
14.255849999999995,47.044453999999995,0.038,42.068681999999995,-84.23676499998989,nan,2.75,-0.37458857574232685,9.125,0.25,0.25,-0.75,0.0,0.0,0.2,0.6000000000000001,0.0,0.0,445.81977481921746,0.012783952451708545,98.17
14.453649999999996,47.242253999999996,0.016,42.068681999999995,-84.23676400000001,nan,2.75,-0.25015475591343994,9.125,0.25,0.25,-0.75,0.0,0.0,-0.014885245901556392,0.6000000000000001,0.0,0.0,446.22676231339597,0.012394690265486242,98.17
14.6526,47.441204,0.021,42.068681999999995,-84.23676400000001,nan,2.75,-0.375,9.125,0.25,0.25,-0.9991711026615915,0.0,0.0,-0.12589090909092096,0.6000000000000001,0.0,0.0,446.29276061416545,0.022036057454185562,98.17
14.849849999999996,47.638453999999996,0.032,42.068681999999995,-84.23676400000001,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,0.2,0.6000000000000001,0.0,0.0,446.35900164275114,0.02,98.17
15.048000000000002,47.836604,0.063,42.068681999999995,-84.23676400000001,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,0.14924999999956204,0.6000000000000001,0.0,0.0,446.0409416477553,0.011209077454366584,98.17
15.245799999999996,48.034403999999995,0.019,42.068681999999995,-84.23676399998992,nan,2.75,-0.375,9.125,0.24923737373737928,0.25,-0.75,0.0,0.0,0.23960000000044152,0.6000000000000001,0.0,0.0,445.9636323015873,0.019246008924144718,98.17
15.444049999999997,48.232654,0.023,42.068681999999995,-84.23676300000001,nan,2.75,-0.375,9.124463702587292,0.0010725948254167333,0.25,-0.75,0.0,0.0,0.1541052631580081,0.6000000000000001,0.0,0.0,446.30727392205233,0.011185199802664554,98.17
15.642899999999997,48.431504,0.04,42.068681999999995,-84.23676299998985,nan,2.75,-0.375,9.000415079969533,0.25,0.25,-0.75,0.0,0.0,-0.2087457627119474,0.6000000000000001,0.0,0.0,446.229326630381,0.03989035131123186,98.17
15.839849999999998,48.628454,0.08700000000000001,42.06868199998989,-84.236762,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,0.05466666666718098,0.6000000000000001,0.0,0.0,445.8080003165183,0.02954045499505431,98.17
16.037799999999997,48.826404,0.02,42.068681,-84.236762,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,-0.13660606060584035,0.6000000000000001,0.0,0.0,445.7272237308264,0.02,98.17
16.235949999999995,49.024553999999995,0.06,42.068681,-84.236762,nan,2.75,-0.375,9.125,0.24904797979797905,0.25,-0.75,0.0,0.0,0.19946666666659219,0.6000000000000001,0.0,0.0,445.8208503513112,0.018743592281048466,98.17
16.43385,49.222454,0.016,42.068681,-84.236762,nan,2.75,-0.375,9.125,0.0008193435229320551,0.25,-0.75,0.0,0.0,0.0436000000002899,0.6000000000000001,0.0,0.0,445.05025659595464,0.01,98.17
16.63355,49.422154,0.017,42.068681,-84.23676199998981,nan,2.75,-0.375,9.12448841944515,0.2489768388903,0.25,-0.75,0.0,0.0,-0.07810169491537328,0.6000000000000001,0.0,0.0,445.10458691811414,0.02618937965260547,98.17
16.82985,49.618454,0.024,42.068681,-84.236761,nan,2.75,-0.375,9.0,0.0,0.25,-0.7508257575757631,0.0,0.0,-0.0009729729729490288,0.7000000000000001,0.0,0.0,444.97671687283525,0.03,98.17
17.02785,49.816454,0.055,42.068681,-84.236761,nan,2.75,-0.375,9.000412878787882,0.0008257575757630959,0.25,-0.9991742424242369,0.0,0.0,0.040246153846406785,0.6000000000000001,0.0,0.0,445.36113851778657,0.03,98.17
17.225949999999997,50.014554,0.058,42.068681,-84.236761,nan,2.75,-0.375,9.12452398989899,0.25,0.25,-0.75,0.0,0.0,-0.07540000000005591,0.6000000000000001,0.0,0.0,445.57129299009904,0.0065437623762374456,98.17
17.423949999999998,50.212554,0.032,42.068681,-84.2367609999899,nan,2.75,-0.375,9.00047601010101,0.25,0.25,-0.75,0.0,0.0,-0.07387499999995449,0.6000000000000001,0.0,0.0,445.43309696790124,0.016301629629629368,98.17
17.621849999999995,50.410453999999994,0.037,42.068681,-84.23676,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,-0.0853090909092279,0.6000000000000001,0.0,0.0,445.5896823774146,0.015879544328875318,98.17
17.820049999999995,50.608653999999994,0.053,42.068680999989894,-84.23676,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,-0.07175000000004497,0.6000000000000001,0.0,0.0,445.4963228430405,0.008984278606965981,98.17
18.018049999999995,50.806653999999995,0.043000000000000003,42.06868,-84.23676,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,-0.1,0.6000000000000001,0.0,0.0,445.4869818397626,0.01,98.17
18.216450000000002,51.005054,0.062,42.06868,-84.23676,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,-0.1355409836062629,0.6000000000000001,0.0,0.0,445.15271047996043,0.01,98.17
18.41505,51.203654,0.032,42.06868,-84.23676,nan,2.75,-0.375,9.125,0.24904266124936442,0.25,-0.75,0.0,0.0,0.07514754098346695,0.6000000000000001,0.0,0.0,445.0598136296297,0.01,98.17
18.61195,51.400554,0.015,42.06868,-84.23676,nan,2.75,-0.375,9.125,0.000952020202020942,0.25,-0.75,0.0,0.0,-0.021192982456218906,0.6000000000000001,0.0,0.0,445.58310389301636,0.013853789004457976,98.17
18.810199999999995,51.598803999999994,0.008,42.06868,-84.23676,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,-0.2018823529409624,0.6000000000000001,0.0,0.0,445.81203811974274,0.03346402770905451,98.17
19.008049999999997,51.796654,0.036000000000000004,42.06868,-84.23676,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,0.14662500000019402,0.6000000000000001,0.0,0.0,445.75606566336637,0.01694514851485166,98.17
19.206049999999998,51.994654,0.068,42.06868,-84.23675999998994,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,-0.029639344262227404,0.6000000000000001,0.0,0.0,446.10706476755684,0.012674641621354473,98.17
19.40495,52.193554,0.053,42.06868,-84.236759,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,-0.10066666666664137,0.6000000000000001,0.0,0.0,445.7973214434009,0.004677014335146064,98.17
19.601999999999997,52.390603999999996,0.027,42.06868,-84.236759,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,-0.027172413793312297,0.6000000000000001,0.0,0.0,445.45653223156853,0.02,98.17
19.799949999999995,52.588553999999995,0.036000000000000004,42.06868,-84.236759,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,0.12219354838747475,0.6000000000000001,0.0,0.0,445.4661284033613,0.02,98.17
19.997949999999996,52.786553999999995,0.041,42.06868,-84.236759,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,-0.07363934426240829,0.6000000000000001,0.0,0.0,445.15608,0.02101524752475211,98.17
20.19605,52.984654,0.18,42.06867999998997,-84.236759,nan,2.75,-0.375,9.125,0.24899147014550646,0.25,-0.75,0.0,0.0,0.15607272727251267,0.6000000000000001,0.0,0.0,445.5511280950025,0.019371202375061684,98.17
20.395399999999995,53.184003999999995,0.074,42.068679,-84.236759,nan,2.75,-0.375,9.125,0.0010856852275576017,0.25,-0.75,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,445.8291452964427,0.019337154150198703,98.17
20.592099999999995,53.380703999999994,0.052000000000000005,42.068679,-84.236759,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,0.059621301775196034,0.6000000000000001,0.0,0.0,445.7292362264151,0.01963336643495521,98.17
20.789949999999997,53.578554,0.034,42.068679,-84.236759,nan,2.75,-0.375,9.125,0.24904797979797905,0.25,-0.75,0.0,0.0,0.12039603960380438,0.6000000000000001,0.0,0.0,444.9142192782996,0.02,98.17
20.987949999999998,53.776554,0.05,42.068679,-84.236759,nan,2.75,-0.375,9.125,0.000952020202020942,0.25,-0.75,0.0,0.0,-0.16819672131118368,0.6000000000000001,0.0,0.0,444.954462019802,0.01,98.17
21.1862,53.974804,0.04,42.068679,-84.236759,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,0.09632786885218084,0.7000000000000001,0.0,0.0,445.32657099554234,0.028602280614774225,98.17
21.3851,54.173704,0.075,42.068679,-84.23675899998985,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,-0.035457627118500534,0.6000000000000001,0.0,0.0,445.6779383976261,0.02,98.17
21.582049999999995,54.370653999999995,0.061,42.068679,-84.23675800000001,nan,2.75,-0.375,9.124460858585861,0.25,0.25,-0.75,0.0,0.0,-0.03377777777740737,0.6000000000000001,0.0,0.0,446.51120112592594,0.03,98.17
21.7802,54.568804,0.073,42.068679,-84.23675800000001,nan,2.75,-0.375,9.00063383838384,0.25,0.25,-0.75,0.0,0.0,0.002000000000220048,0.6000000000000001,0.0,0.0,446.3333112871287,0.02,98.17
21.97795,54.766554,0.011,42.068679,-84.23675800000001,nan,2.75,-0.375,9.125,0.25,0.25,-0.7509520202020209,0.0,0.0,0.2599999999994409,0.6000000000000001,0.0,0.0,446.30112031777554,0.0030566749379648444,98.17
22.17595,54.964554,0.037,42.068679,-84.23675800000001,nan,2.75,-0.375,9.125,0.25,0.25,-1.0,0.0,0.0,-0.04639999999985221,0.6000000000000001,0.0,0.0,446.05832532281914,0.02,98.17
22.3748,55.163404,0.041,42.06867899998987,-84.23675799998988,nan,2.75,-0.375,9.125,0.25,0.25,-1.0,0.0,0.0,-0.04577049180324325,0.6000000000000001,0.0,0.0,446.2576062908012,0.0037829871414441123,98.17
22.572199999999995,55.360803999999995,0.083,42.068678000000006,-84.23675700000001,nan,2.75,-0.375,9.125,0.25,0.25,-0.9987954545454544,0.0,0.0,-0.033466666666487926,0.6000000000000001,0.0,0.0,446.1027762097971,0.02,98.17
22.770199999999996,55.558803999999995,0.018000000000000002,42.068678000000006,-84.23675700000001,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,446.29534114030736,0.015335052057511043,98.17
22.96815,55.756754,0.019,42.068678000000006,-84.23675700000001,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,0.06653333333327524,0.6000000000000001,0.0,0.0,445.8759351485148,0.015066468548786231,98.17
23.166149999999995,55.954753999999994,0.043000000000000003,42.068678000000006,-84.23675700000001,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,0.0003999999994637876,0.6000000000000001,0.0,0.0,445.2747381422925,0.02,98.17
23.3652,56.153804,0.019,42.068678000000006,-84.23675699998992,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,0.17386666666680436,0.6000000000000001,0.0,0.0,445.3055705481481,0.02,98.17
23.563499999999998,56.352104,0.046,42.068678000000006,-84.236756,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,0.1,0.6000000000000001,0.0,0.0,444.8574490603363,0.026166765578635103,98.17
23.760199999999998,56.548804,0.07,42.068678000000006,-84.236756,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,-0.017714285714228395,0.6000000000000001,0.0,0.0,444.81399448616605,0.006689328063240999,98.17
24.155449999999995,56.944053999999994,0.037,42.068678000000006,-84.236756,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,0.020266666666656562,0.6000000000000001,0.0,0.0,446.0122493617021,0.01,98.17
24.354349999999997,57.142953999999996,0.096,42.068677999994954,-84.236756,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,-0.13167213114769802,0.6000000000000001,0.0,0.0,446.2024058584859,0.0020973293768544333,98.17
24.7502,57.538804,0.052000000000000005,42.06867700000001,-84.23675599998987,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,445.98776490118576,0.02127509881422916,98.17
24.947499999999998,57.736104,0.014,42.06867700000001,-84.236755,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,-0.032666666666139293,0.6000000000000001,0.0,0.0,446.1591042779157,0.01,98.17
25.1455,57.934104,0.032,42.06867700000001,-84.236755,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,0.16026229508167758,0.6000000000000001,0.0,0.0,446.1610886646884,0.010396043521266251,98.17
25.3435,58.132104,0.013000000000000001,42.06867700000001,-84.236755,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,0.035034482758411166,0.6000000000000001,0.0,0.0,446.20698195845694,0.010029249011857583,98.17
25.5415,58.330104,0.085,42.06867700000001,-84.236755,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,-0.013466666666772143,0.6000000000000001,0.0,0.0,445.5753345022288,0.03,98.17
25.7406,58.529204,0.058,42.06867700000001,-84.236755,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,0.052065573770167795,0.6000000000000001,0.0,0.0,445.4589947248389,0.020713534952900382,98.17
25.93745,58.726054,0.067,42.06867700000001,-84.236755,nan,2.75,-0.375,9.125,0.25,0.25,-0.9941998990408891,0.0,0.0,-0.2657419354837619,0.6000000000000001,0.0,0.0,445.4730204356436,0.0012669306930694745,98.17
26.1355,58.924104,0.059000000000000004,42.06867700000001,-84.236755,nan,2.75,-0.375,9.125,0.25,0.25,-0.7551215189873359,0.0,0.0,-0.19403278688447356,0.6000000000000001,0.0,0.0,445.95842233201586,0.01,98.17
26.3337,59.122304,0.028,42.06867700000001,-84.236755,nan,2.75,-0.375,9.125,0.0039239543726226345,0.25,-0.75,0.0,0.0,-0.08153333333329892,0.6000000000000001,0.0,0.0,445.9815054977712,0.002040217929667968,98.17
26.5315,59.320104,0.066,42.06867700000001,-84.236755,nan,2.75,-0.375,9.125,0.24577631911134373,0.25,-0.9957763191113438,0.0,0.0,-0.0867540983605592,0.6000000000000001,0.0,0.0,446.15604092230575,0.01,98.17
26.7297,59.518304,0.021,42.06867700000001,-84.236755,nan,2.75,-0.375,9.125,0.25,0.25,-0.7539100783026007,0.0,0.0,-0.08019672131139796,0.6000000000000001,0.0,0.0,445.9261581395349,0.02,98.17
26.927699999999994,59.716303999999994,0.07100000000000001,42.06867700000001,-84.236755,nan,2.75,-0.375,9.125,0.25,0.25,-0.9961530689568012,0.0,0.0,0.5245000000005408,0.6000000000000001,0.0,0.0,445.7106271280277,0.003247256549679194,98.17
27.12645,59.915054,0.092,42.06867700000001,-84.236755,nan,2.75,-0.375,9.125,0.25,0.25,-0.7543258850112939,0.0,0.0,0.24966666666654577,0.6000000000000001,0.0,0.0,446.07047674925667,0.02,98.17
27.323499999999996,60.112103999999995,0.10200000000000001,42.06867700000001,-84.236755,nan,2.75,-0.375,9.125,0.25,0.25,-0.75,0.0,0.0,0.18533333333381155,0.6000000000000001,0.0,0.0,446.2170356191416,0.014092307692307984,98.17
27.521699999999996,60.310303999999995,0.026000000000000002,42.06867700000001,-84.236755,nan,2.75,-0.375,9.125,0.003998474834775001,0.25,-0.996001525165225,0.0,0.0,-0.20412698412762006,0.6000000000000001,0.0,0.0,446.39641145967346,0.021044829292429165,98.17
27.719699999999996,60.508303999999995,0.027,42.06867700000001,-84.236755,nan,2.75,-0.375,9.125,0.24608992169739918,0.25,-0.7539100783026008,0.0,0.0,0.14424615384645978,0.6000000000000001,0.0,0.0,445.78858947055915,0.02,98.17
